,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,reye_x,reye_y,leye_x,leye_y,label
587,0.3953703703703704,0.3116666666666666,0.31574074074074077,0.4816666666666668,0.24444444444444452,0.47666666666666685,0.21666666666666665,0.825,0.2953703703703704,0.7250000000000001,0.37777777777777777,0.45999999999999996,0.42777777777777776,0.43999999999999995,0.4833333333333333,0.4983333333333334,0.3666666666666667,0.275,0.40740740740740733,0.285,reading
588,0.39074074074074083,0.3116666666666666,0.3203703703703704,0.4916666666666668,0.24444444444444452,0.4816666666666668,0.21759259259259262,0.825,0.3037037037037037,0.7333333333333334,0.3851851851851853,0.4700000000000001,0.42592592592592593,0.45499999999999996,0.5296296296296297,0.53,0.36574074074074076,0.275,0.40555555555555545,0.29,reading
589,0.3851851851851853,0.3116666666666666,0.32222222222222213,0.48833333333333345,0.24444444444444452,0.48000000000000015,0.21388888888888888,0.825,0.3379629629629629,0.7,0.39351851851851855,0.4816666666666668,0.42407407407407405,0.6616666666666666,0.44907407407407407,0.66,0.35740740740740734,0.26,0.39722222222222225,0.275,reading
590,0.39259259259259266,0.3116666666666666,0.33425925925925937,0.4783333333333335,0.24444444444444452,0.47666666666666685,0.21388888888888888,0.825,0.3518518518518518,0.6899999999999998,0.39722222222222225,0.47666666666666685,0.4185185185185185,0.6616666666666667,0.3972222222222223,0.6600000000000001,0.3666666666666667,0.275,0.4064814814814814,0.2866666666666666,reading
591,0.388888888888889,0.3116666666666666,0.3259259259259259,0.47666666666666685,0.24444444444444452,0.48000000000000015,0.2148148148148148,0.825,0.3222222222222223,0.7266666666666668,0.39722222222222225,0.47666666666666685,0.4425925925925925,0.6499999999999998,0.44259259259259254,0.6633333333333334,0.3666666666666667,0.275,0.4027777777777778,0.29166666666666663,reading
592,0.3870370370370371,0.32999999999999996,0.32685185185185184,0.48000000000000015,0.24444444444444452,0.47666666666666685,0.2148148148148148,0.825,0.312962962962963,0.7400000000000001,0.39722222222222225,0.47666666666666685,0.43888888888888883,0.6533333333333332,0.47870370370370374,0.6750000000000002,0.3666666666666667,0.275,0.3981481481481482,0.29333333333333333,reading
593,0.38055555555555554,0.3149999999999999,0.33055555555555555,0.4833333333333335,0.24444444444444452,0.47666666666666685,0.2203703703703704,0.825,0.3212962962962963,0.7300000000000001,0.4027777777777778,0.4816666666666668,0.44074074074074066,0.6449999999999999,0.43611111111111117,0.6783333333333331,0.3583333333333333,0.265,0.39722222222222225,0.2816666666666666,reading
594,0.3768518518518519,0.29666666666666663,0.3361111111111111,0.4783333333333335,0.24444444444444452,0.47666666666666685,0.21388888888888888,0.825,0.3555555555555555,0.7033333333333334,0.4083333333333332,0.4783333333333335,0.45277777777777783,0.6183333333333332,0.5074074074074074,0.61,0.3564814814814814,0.2566666666666667,0.39722222222222225,0.265,reading
595,0.37777777777777777,0.295,0.3361111111111111,0.47666666666666685,0.24444444444444452,0.47666666666666685,0.2148148148148148,0.825,0.33333333333333337,0.7150000000000001,0.40740740740740733,0.47666666666666685,0.4305555555555555,0.6316666666666666,0.411111111111111,0.6516666666666666,0.3564814814814814,0.2566666666666667,0.39722222222222225,0.26000000000000006,reading
596,0.3870370370370371,0.3116666666666666,0.32407407407407407,0.4816666666666668,0.24444444444444452,0.4783333333333335,0.21574074074074073,0.825,0.30833333333333324,0.6983333333333333,0.3944444444444445,0.4683333333333334,0.43148148148148147,0.5733333333333335,0.4287037037037038,0.6166666666666665,0.36111111111111105,0.2566666666666667,0.39722222222222225,0.275,reading
597,0.387037037037037,0.3666666666666667,0.29629629629629634,0.505,0.2453703703703704,0.4766666666666667,0.21944444444444441,0.8099999999999999,0.2861111111111111,0.6066666666666666,0.34814814814814815,0.4966666666666666,0.4305555555555555,0.7066666666666667,0.4722222222222223,0.6016666666666666,0.35648148148148145,0.24166666666666675,0.38796296296296295,0.255,reading
598,0.4537037037037036,0.6900000000000001,0.27870370370370373,0.6383333333333334,0.2518518518518519,0.5133333333333334,0.21388888888888888,0.8066666666666666,0.275,0.5700000000000001,0.4064814814814815,0.6066666666666666,0.45092592592592584,0.7133333333333335,0.4851851851851852,0.5866666666666667,0.3666666666666667,0.4033333333333333,0.3703703703703704,0.48166666666666663,reading
599,0.45925925925925937,0.6766666666666666,0.2990740740740741,0.615,0.25277777777777777,0.515,0.23518518518518522,0.7916666666666667,0.2953703703703704,0.5833333333333333,0.38703703703703696,0.5966666666666667,0.45277777777777767,0.6999999999999998,0.4870370370370371,0.5866666666666667,0.362037037037037,0.26666666666666666,0.37129629629629635,0.5416666666666666,reading
600,0.3592592592592593,0.36,0.3037037037037037,0.5433333333333332,0.25370370370370365,0.465,0.21388888888888888,0.8,0.28148148148148144,0.5866666666666667,0.34444444444444444,0.5383333333333333,0.4444444444444445,0.6999999999999998,0.4768518518518518,0.59,0.3537037037037037,0.30166666666666664,0.3703703703703704,0.2816666666666667,reading
601,0.3287037037037037,0.355,0.31851851851851853,0.54,0.26666666666666666,0.4833333333333334,0.2361111111111111,0.7966666666666666,0.3138888888888889,0.5883333333333333,0.3648148148148148,0.53,0.4435185185185184,0.6966666666666665,0.47870370370370374,0.5866666666666667,0.3212962962962963,0.33999999999999997,0.3648148148148148,0.265,reading
602,0.3731481481481482,0.3149999999999999,0.3203703703703703,0.4750000000000001,0.2490740740740741,0.4700000000000001,0.22870370370370371,0.7933333333333333,0.3259259259259259,0.5783333333333334,0.362962962962963,0.45,0.4379629629629629,0.7083333333333335,0.4796296296296296,0.5883333333333333,0.35925925925925933,0.28500000000000003,0.41759259259259257,0.23166666666666663,reading
603,0.3870370370370371,0.30833333333333324,0.31111111111111106,0.49333333333333346,0.2453703703703704,0.47666666666666685,0.22777777777777777,0.7966666666666666,0.3157407407407407,0.5966666666666666,0.3731481481481481,0.4916666666666668,0.4379629629629629,0.7100000000000002,0.47870370370370374,0.595,0.37037037037037035,0.2733333333333333,0.40092592592592585,0.27999999999999997,reading
604,0.37222222222222234,0.29999999999999993,0.27685185185185185,0.4450000000000001,0.24444444444444452,0.45,0.21944444444444441,0.7983333333333333,0.28518518518518515,0.6133333333333332,0.30462962962962964,0.445,0.3518518518518518,0.74,0.4833333333333334,0.6049999999999999,0.3574074074074074,0.26333333333333336,0.39074074074074083,0.275,reading
605,0.3666666666666667,0.2983333333333333,0.287962962962963,0.45166666666666666,0.24351851851851852,0.45999999999999996,0.22222222222222224,0.8016666666666665,0.28981481481481486,0.6049999999999999,0.3268518518518519,0.45,0.44074074074074077,0.71,0.48611111111111127,0.6033333333333333,0.3472222222222222,0.2566666666666667,0.3870370370370371,0.275,reading
606,0.36944444444444446,0.29666666666666663,0.28888888888888886,0.45166666666666666,0.24351851851851855,0.465,0.2185185185185185,0.8049999999999999,0.29166666666666663,0.5999999999999999,0.3351851851851852,0.44833333333333336,0.44259259259259254,0.6949999999999997,0.48888888888888904,0.6083333333333332,0.3574074074074074,0.26166666666666666,0.39259259259259266,0.275,reading
607,0.36666666666666664,0.3033333333333333,0.31203703703703706,0.44833333333333336,0.24444444444444452,0.4533333333333333,0.21388888888888888,0.8066666666666666,0.2787037037037037,0.5866666666666667,0.3731481481481481,0.43166666666666664,0.40462962962962956,0.7066666666666667,0.48888888888888904,0.6066666666666666,0.3546296296296296,0.27,0.38425925925925936,0.27,reading
608,0.36296296296296293,0.29999999999999993,0.32407407407407407,0.475,0.24629629629629632,0.47333333333333333,0.21574074074074073,0.8016666666666665,0.287962962962963,0.5766666666666667,0.3861111111111111,0.44333333333333325,0.4435185185185184,0.6933333333333334,0.48888888888888904,0.6016666666666666,0.3499999999999999,0.2666666666666667,0.3777777777777779,0.26833333333333337,reading
609,0.36666666666666664,0.3149999999999999,0.3222222222222223,0.4833333333333335,0.2453703703703704,0.47666666666666685,0.22407407407407404,0.7883333333333333,0.3138888888888889,0.5683333333333332,0.3833333333333334,0.4700000000000001,0.43981481481481477,0.7150000000000001,0.48888888888888904,0.59,0.34907407407407404,0.26333333333333336,0.3861111111111112,0.275,reading
610,0.35370370370370374,0.41166666666666674,0.32222222222222224,0.52,0.25,0.4783333333333334,0.22037037037037038,0.7916666666666667,0.2953703703703704,0.5733333333333334,0.37962962962962965,0.5366666666666666,0.4453703703703703,0.7150000000000001,0.48888888888888904,0.5916666666666666,0.3416666666666666,0.32666666666666666,0.3555555555555556,0.35500000000000004,reading
611,0.35,0.32333333333333336,0.3092592592592593,0.4716666666666667,0.24722222222222223,0.47333333333333344,0.21388888888888888,0.8,0.2944444444444445,0.58,0.34444444444444444,0.5316666666666667,0.43981481481481477,0.7066666666666667,0.4796296296296296,0.59,0.3212962962962963,0.29333333333333333,0.3546296296296296,0.3533333333333334,reading
612,0.3666666666666667,0.3416666666666666,0.31481481481481477,0.5000000000000001,0.2472222222222223,0.47666666666666685,0.22129629629629627,0.8,0.312962962962963,0.5783333333333334,0.37962962962962965,0.51,0.44351851851851853,0.6899999999999998,0.47592592592592586,0.5999999999999999,0.3546296296296296,0.31499999999999995,0.3981481481481482,0.295,reading
613,0.37500000000000006,0.33666666666666656,0.3259259259259259,0.47666666666666685,0.24351851851851855,0.4616666666666666,0.21388888888888888,0.795,0.3166666666666667,0.6683333333333334,0.3981481481481482,0.4700000000000001,0.437037037037037,0.6733333333333332,0.4833333333333334,0.5999999999999999,0.3462962962962963,0.29333333333333333,0.3898148148148149,0.29333333333333333,reading
614,0.37962962962962965,0.32999999999999996,0.3287037037037036,0.47666666666666685,0.24444444444444452,0.4633333333333334,0.21388888888888888,0.7883333333333333,0.33518518518518514,0.8016666666666665,0.39722222222222225,0.4666666666666668,0.4342592592592592,0.6966666666666665,0.48888888888888904,0.585,0.35648148148148145,0.29166666666666663,0.3962962962962963,0.29333333333333333,reading
615,0.3870370370370371,0.32999999999999996,0.3314814814814815,0.47666666666666685,0.24444444444444452,0.4716666666666668,0.2111111111111111,0.7916666666666667,0.2879629629629629,0.7933333333333334,0.39722222222222225,0.4750000000000002,0.4379629629629629,0.6933333333333331,0.48888888888888904,0.5700000000000001,0.3666666666666667,0.2833333333333333,0.39722222222222225,0.29333333333333333,reading
616,0.3870370370370371,0.31833333333333325,0.32129629629629636,0.4833333333333335,0.23703703703703702,0.47666666666666685,0.21666666666666665,0.8066666666666666,0.2583333333333333,0.6083333333333333,0.3916666666666667,0.47333333333333333,0.43703703703703695,0.7033333333333334,0.4870370370370371,0.575,0.3629629629629629,0.27666666666666667,0.39722222222222225,0.2866666666666666,reading
617,0.3870370370370371,0.31333333333333324,0.3212962962962963,0.48500000000000015,0.24074074074074078,0.4733333333333335,0.237962962962963,0.8066666666666666,0.2888888888888889,0.6433333333333333,0.3916666666666667,0.4750000000000001,0.4453703703703703,0.7033333333333334,0.4851851851851853,0.5716666666666667,0.3666666666666667,0.275,0.39722222222222225,0.2783333333333333,reading
618,0.3870370370370371,0.3116666666666666,0.3231481481481482,0.47666666666666685,0.24444444444444452,0.47333333333333344,0.23518518518518522,0.8066666666666666,0.2861111111111111,0.6966666666666669,0.3851851851851852,0.4783333333333335,0.4481481481481481,0.7133333333333335,0.4842592592592593,0.5716666666666667,0.3601851851851851,0.275,0.39722222222222225,0.275,reading
619,0.3870370370370371,0.31333333333333324,0.32037037037037036,0.4900000000000001,0.24444444444444452,0.47666666666666685,0.2564814814814815,0.7983333333333333,0.3490740740740741,0.6066666666666666,0.3916666666666667,0.49666666666666676,0.44444444444444436,0.7083333333333333,0.47129629629629627,0.5816666666666667,0.35740740740740734,0.275,0.39722222222222225,0.2783333333333333,reading
620,0.3870370370370371,0.3116666666666666,0.3259259259259259,0.4816666666666668,0.24444444444444452,0.47666666666666685,0.274074074074074,0.7833333333333334,0.39999999999999997,0.545,0.39722222222222225,0.5000000000000001,0.4416666666666666,0.71,0.4703703703703703,0.5599999999999999,0.35740740740740734,0.275,0.39722222222222225,0.275,reading
621,0.3870370370370371,0.3116666666666666,0.3259259259259259,0.47666666666666685,0.24444444444444452,0.4750000000000002,0.2611111111111111,0.7933333333333333,0.3796296296296296,0.5949999999999999,0.39351851851851855,0.4833333333333335,0.4416666666666666,0.7050000000000002,0.4648148148148148,0.5616666666666666,0.363888888888889,0.275,0.39722222222222225,0.275,reading
622,0.3731481481481482,0.31833333333333325,0.31666666666666665,0.4750000000000001,0.24351851851851855,0.4733333333333335,0.2527777777777778,0.7933333333333333,0.37407407407407406,0.635,0.3935185185185185,0.4800000000000001,0.4462962962962963,0.7450000000000001,0.44907407407407407,0.5933333333333333,0.3555555555555555,0.275,0.3907407407407407,0.27999999999999997,reading
623,0.37500000000000006,0.30333333333333323,0.3296296296296296,0.45000000000000007,0.25462962962962965,0.4366666666666668,0.26481481481481484,0.7883333333333333,0.3768518518518519,0.6133333333333332,0.40092592592592596,0.4716666666666668,0.45740740740740743,0.7516666666666668,0.4388888888888888,0.58,0.35555555555555557,0.275,0.3898148148148149,0.2783333333333333,reading
624,0.3685185185185185,0.3149999999999999,0.2888888888888889,0.4416666666666667,0.24444444444444452,0.4333333333333334,0.262037037037037,0.7883333333333333,0.4083333333333334,0.6149999999999999,0.3564814814814815,0.46833333333333343,0.45185185185185184,0.7433333333333335,0.4481481481481481,0.58,0.35000000000000003,0.275,0.3898148148148149,0.275,reading
625,0.3768518518518519,0.31333333333333324,0.3287037037037037,0.47666666666666685,0.24444444444444452,0.4716666666666667,0.2546296296296296,0.7883333333333333,0.39074074074074083,0.6249999999999998,0.4101851851851852,0.45833333333333337,0.43703703703703695,0.7066666666666664,0.47870370370370363,0.5816666666666666,0.3462962962962963,0.275,0.39074074074074083,0.2783333333333333,reading
626,0.38240740740740753,0.32333333333333325,0.325,0.4783333333333335,0.24444444444444452,0.4750000000000002,0.25277777777777777,0.7883333333333333,0.37129629629629635,0.6216666666666666,0.4,0.47666666666666685,0.4379629629629629,0.7016666666666664,0.49444444444444446,0.5983333333333333,0.3555555555555555,0.275,0.39722222222222225,0.27999999999999997,reading
627,0.3888888888888889,0.33833333333333326,0.31666666666666676,0.5016666666666667,0.24722222222222223,0.48000000000000015,0.24814814814814815,0.7933333333333333,0.35925925925925917,0.59,0.37129629629629635,0.5116666666666667,0.43518518518518523,0.7150000000000001,0.48981481481481487,0.585,0.3648148148148148,0.29166666666666663,0.39722222222222225,0.29333333333333333,reading
628,0.38888888888888895,0.33499999999999996,0.3138888888888889,0.4866666666666668,0.2453703703703704,0.4716666666666667,0.2546296296296296,0.7883333333333333,0.3555555555555555,0.5866666666666667,0.3768518518518518,0.5066666666666667,0.4379629629629629,0.7050000000000001,0.4870370370370371,0.5733333333333334,0.3648148148148148,0.29333333333333333,0.39722222222222225,0.29333333333333333,reading
629,0.37962962962962965,0.32999999999999996,0.32407407407407407,0.4833333333333335,0.24444444444444452,0.47666666666666685,0.2546296296296296,0.7883333333333333,0.36296296296296304,0.5816666666666667,0.4055555555555556,0.49333333333333346,0.44629629629629636,0.7283333333333334,0.47037037037037044,0.58,0.3555555555555555,0.27666666666666667,0.39722222222222225,0.285,reading
